Data	etched_(PECVD_SiO2+PR)_20sec_2
Recipe	SINGH
Site Name	
Points	3371
X-Resolution	0.400000
X-Coord	-15177.61
Y-Coord	3792.00
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3145	-3.71731e+006	    401328	    401886	    401886	    401886
3146	-3.71721e+006	    401429	    401672	    401672	    401672
3147	-3.71687e+006	    401776	    401648	    401648	    401648
3148	-3.71699e+006	    401656	    401704	    401704	    401704
3149	-3.71696e+006	    401679	    401798	    401798	    401798
3150	-3.71671e+006	    401933	    401949	    401949	    401949
3151	-3.71656e+006	    402083	    402177	    402177	    402177
3152	-3.71637e+006	    402275	    402491	    402491	    402491
3153	-3.71562e+006	    403027	    402880	    402880	    402880
3154	-3.71538e+006	    403265	    403342	    403342	    403342
3155	-3.71534e+006	    403306	    403901	    403901	    403901
3156	-3.71358e+006	    405060	    404424	    404424	    404424
3157	-3.71286e+006	    405786	    404590	    404590	    404590
3158	-3.71438e+006	    404266	    404279	    404279	    404279
3159	-3.71539e+006	    403250	    403778	    403778	    403778
3160	-3.71539e+006	    403257	    403416	    403416	    403416
3161	-3.71553e+006	    403115	    403276	    403276	    403276
3162	-3.71542e+006	    403224	    403294	    403294	    403294
3163	-3.71523e+006	    403408	    403414	    403414	    403414
3164	-3.71523e+006	    403415	    403653	    403653	    403653
3165	-3.71495e+006	    403694	    404063	    404063	    404063
3166	-3.71391e+006	    404733	    404625	    404625	    404625
3167	-3.71332e+006	    405321	    405224	    405224	    405224
3168	-3.71272e+006	    405928	    405768	    405768	    405768
3169	-3.71259e+006	    406057	    406229	    406229	    406229
3170	-3.71169e+006	    406957	    406535	    406535	    406535
3171	-3.71128e+006	    407364	    406546	    406546	    406546
3172	-3.71256e+006	    406080	    406292	    406292	    406292
3173	-3.71326e+006	    405380	    406065	    406065	    406065
3174	-3.71287e+006	    405770	    406070	    406070	    406070
3175	-3.7117e+006	    406945	    406153	    406153	    406153
3176	-3.71237e+006	    406272	    406102	    406102	    406102
3177	-3.71324e+006	    405402	    406013	    406013	    406013
3178	-3.713e+006	    405645	    406126	    406126	    406126
3179	-3.71193e+006	    406717	    406436	    406436	    406436
3180	-3.71156e+006	    407083	    406708	    406708	    406708
3181	-3.71169e+006	    406956	    406771	    406771	    406771
3182	-3.71186e+006	    406787	    406657	    406657	    406657
3183	-3.7125e+006	    406144	    406535	    406535	    406535
3184	-3.71228e+006	    406368	    406583	    406583	    406583
3185	-3.71211e+006	    406528	    406888	    406888	    406888
3186	-3.71141e+006	    407229	    407391	    407391	    407391
3187	-3.71018e+006	    408464	    407876	    407876	    407876
3188	-3.71006e+006	    408580	    408099	    408099	    408099
3189	-3.71051e+006	    408133	    408013	    408013	    408013
3190	-3.71104e+006	    407604	    407783	    407783	    407783
3191	-3.71124e+006	    407406	    407618	    407618	    407618
3192	-3.71126e+006	    407378	    407632	    407632	    407632
3193	-3.71097e+006	    407668	    407824	    407824	    407824
3194	-3.71037e+006	    408273	    408110	    408110	    408110
3195	-3.71023e+006	    408408	    408396	    408396	    408396
3196	-3.70997e+006	    408677	    408669	    408669	    408669
3197	-3.70994e+006	    408703	    408963	    408963	    408963
3198	-3.70912e+006	    409527	    409249	    409249	    409249
3199	-3.7088e+006	    409839	    409453	    409453	    409453
3200	-3.70965e+006	    408989	    409585	    409585	    409585
3201	-3.70855e+006	    410089	    409668	    409668	    409668
3202	-3.70852e+006	    410122	    409630	    409630	    409630
3203	-3.70952e+006	    409124	    409483	    409483	    409483
3204	-3.70965e+006	    408988	    409406	    409406	    409406
3205	-3.70907e+006	    409575	    409487	    409487	    409487
3206	-3.70885e+006	    409788	    409634	    409634	    409634
3207	-3.70899e+006	    409652	    409747	    409747	    409747
3208	-3.70862e+006	    410028	    409805	    409805	    409805
3209	-3.70888e+006	    409765	    409844	    409844	    409844
3210	-3.70901e+006	    409636	    409967	    409967	    409967
3211	-3.70871e+006	    409938	    410264	    410264	    410264
3212	-3.70772e+006	    410920	    410664	    410664	    410664
3213	-3.70718e+006	    411458	    411008	    411008	    411008
3214	-3.70782e+006	    410823	    411266	    411266	    411266
3215	-3.70714e+006	    411498	    411511	    411511	    411511
3216	-3.70638e+006	    412265	    411715	    411715	    411715
3217	-3.70703e+006	    411612	    411833	    411833	    411833
3218	-3.70691e+006	    411737	    411929	    411929	    411929
3219	-3.70641e+006	    412234	    412048	    412048	    412048
3220	-3.70639e+006	    412251	    412143	    412143	    412143
3221	-3.70653e+006	    412109	    412178	    412178	    412178
3222	-3.70634e+006	    412307	    412172	    412172	    412172
3223	-3.70656e+006	    412078	    412158	    412158	    412158
3224	-3.70659e+006	    412052	    412201	    412201	    412201
3225	-3.70656e+006	    412084	    412340	    412340	    412340
3226	-3.70583e+006	    412812	    412513	    412513	    412513
3227	-3.7057e+006	    412942	    412602	    412602	    412602
3228	-3.70636e+006	    412281	    412621	    412621	    412621
3229	-3.70616e+006	    412481	    412694	    412694	    412694
3230	-3.70562e+006	    413023	    412903	    412903	    412903
3231	-3.70569e+006	    412948	    413310	    413310	    413310
3232	-3.70564e+006	    412999	    413981	    413981	    413981
3233	-3.70294e+006	    415699	    414692	    414692	    414692
3234	-3.70202e+006	    416624	    414925	    414925	    414925
3235	-3.70431e+006	    414335	    414513	    414513	    414513
3236	-3.70556e+006	    413080	    413901	    413901	    413901
3237	-3.7054e+006	    413243	    413557	    413557	    413557
3238	-3.70518e+006	    413461	    413543	    413543	    413543
3239	-3.7049e+006	    413744	    413694	    413694	    413694
3240	-3.70472e+006	    413923	    413925	    413925	    413925
3241	-3.70492e+006	    413720	    414281	    414281	    414281
3242	-3.7039e+006	    414742	    414741	    414741	    414741
3243	-3.70252e+006	    416121	    415051	    415051	    415051
3244	-3.70331e+006	    415335	    414996	    414996	    414996
3245	-3.70443e+006	    414209	    414724	    414724	    414724
3246	-3.70452e+006	    414127	    414560	    414560	    414560
3247	-3.70391e+006	    414736	    414614	    414614	    414614
3248	-3.70391e+006	    414735	    414799	    414799	    414799
3249	-3.70375e+006	    414891	    415033	    415033	    415033
3250	-3.70317e+006	    415472	    415267	    415267	    415267
3251	-3.70309e+006	    415551	    415447	    415447	    415447
3252	-3.70311e+006	    415528	    415582	    415582	    415582
3253	-3.70305e+006	    415596	    415770	    415770	    415770
3254	-3.70293e+006	    415714	    416097	    416097	    416097
3255	-3.70202e+006	    416624	    416481	    416481	    416481
3256	-3.70086e+006	    417781	    416670	    416670	    416670
3257	-3.70226e+006	    416385	    416558	    416558	    416558
3258	-3.70285e+006	    415792	    416369	    416369	    416369
3259	-3.70235e+006	    416296	    416335	    416335	    416335
3260	-3.70212e+006	    416525	    416429	    416429	    416429
3261	-3.70199e+006	    416649	    416525	    416525	    416525
3262	-3.70214e+006	    416501	    416592	    416592	    416592
3263	-3.70205e+006	    416593	    416700	    416700	    416700
3264	-3.7019e+006	    416741	    416960	    416960	    416960
3265	-3.70182e+006	    416824	    417470	    417470	    417470
3266	-3.70027e+006	    418377	    418201	    418201	    418201
3267	-3.69934e+006	    419307	    418973	    418973	    418973
3268	-3.69926e+006	    419383	    419582	    419582	    419582
3269	-3.69755e+006	    421098	    419807	    419807	    419807
3270	-3.69853e+006	    420117	    419506	    419506	    419506
3271	-3.70038e+006	    418265	    418873	    418873	    418873
3272	-3.7007e+006	    417940	    418316	    418316	    418316
3273	-3.70087e+006	    417772	    418054	    418054	    418054
3274	-3.70065e+006	    417989	    418041	    418041	    418041
3275	-3.7005e+006	    418142	    418153	    418153	    418153
3276	-3.70033e+006	    418315	    418309	    418309	    418309
3277	-3.70022e+006	    418425	    418499	    418499	    418499
3278	-3.70005e+006	    418594	    418729	    418729	    418729
3279	-3.69947e+006	    419172	    418957	    418957	    418957
3280	-3.69936e+006	    419284	    419115	    419115	    419115
3281	-3.69953e+006	    419115	    419194	    419194	    419194
3282	-3.69939e+006	    419249	    419254	    419254	    419254
3283	-3.69942e+006	    419220	    419354	    419354	    419354
3284	-3.69915e+006	    419497	    419508	    419508	    419508
3285	-3.69888e+006	    419758	    419723	    419723	    419723
3286	-3.69893e+006	    419710	    420059	    420059	    420059
3287	-3.69856e+006	    420087	    420568	    420568	    420568
3288	-3.69685e+006	    421792	    421107	    421107	    421107
3289	-3.69652e+006	    422120	    421431	    421431	    421431
3290	-3.69765e+006	    420991	    421553	    421553	    421553
3291	-3.69726e+006	    421386	    421717	    421717	    421717
3292	-3.69654e+006	    422107	    421990	    421990	    421990
3293	-3.69572e+006	    422919	    422214	    422214	    422214
3294	-3.69669e+006	    421948	    422367	    422367	    422367
3295	-3.69696e+006	    421685	    422617	    422617	    422617
3296	-3.69464e+006	    424002	    422889	    422889	    422889
3297	-3.69484e+006	    423804	    422837	    422837	    422837
3298	-3.69669e+006	    421955	    422423	    422423	    422423
3299	-3.69729e+006	    421357	    422015	    422015	    422015
3300	-3.6968e+006	    421846	    421878	    421878	    421878
3301	-3.69671e+006	    421938	    421982	    421982	    421982
3302	-3.69671e+006	    421932	    422231	    422231	    422231
3303	-3.69608e+006	    422565	    422533	    422533	    422533
3304	-3.6952e+006	    423444	    422717	    422717	    422717
3305	-3.69585e+006	    422790	    422685	    422685	    422685
3306	-3.69663e+006	    422010	    422575	    422575	    422575
3307	-3.69608e+006	    422560	    422576	    422576	    422576
3308	-3.69584e+006	    422807	    422700	    422700	    422700
3309	-3.696e+006	    422641	    422886	    422886	    422886
3310	-3.69544e+006	    423198	    423088	    423088	    423088
3311	-3.69511e+006	    423531	    423253	    423253	    423253
3312	-3.69541e+006	    423234	    423411	    423411	    423411
3313	-3.69562e+006	    423020	    423712	    423712	    423712
3314	-3.69432e+006	    424322	    424196	    424196	    424196
3315	-3.69342e+006	    425223	    424654	    424654	    424654
3316	-3.6935e+006	    425140	    424845	    424845	    424845
3317	-3.6936e+006	    425044	    424738	    424738	    424738
3318	-3.69436e+006	    424282	    424523	    424523	    424523
3319	-3.69489e+006	    423755	    424467	    424467	    424467
3320	-3.69408e+006	    424561	    424655	    424655	    424655
3321	-3.69299e+006	    425654	    424889	    424889	    424889
3322	-3.69375e+006	    424893	    424979	    424979	    424979
3323	-3.69393e+006	    424713	    424968	    424968	    424968
3324	-3.69344e+006	    425200	    424957	    424957	    424957
3325	-3.69381e+006	    424835	    424968	    424968	    424968
3326	-3.69374e+006	    424900	    425026	    425026	    425026
3327	-3.69354e+006	    425103	    425162	    425162	    425162
3328	-3.69339e+006	    425253	    425355	    425355	    425355
3329	-3.69278e+006	    425863	    425522	    425522	    425522
3330	-3.69298e+006	    425666	    425601	    425601	    425601
3331	-3.69322e+006	    425420	    425623	    425623	    425623
3332	-3.69286e+006	    425782	    425651	    425651	    425651
3333	-3.69307e+006	    425574	    425707	    425707	    425707
3334	-3.69284e+006	    425800	    425781	    425781	    425781
3335	-3.69268e+006	    425962	    425858	    425858	    425858
3336	-3.69281e+006	    425829	    425951	    425951	    425951
3337	-3.69272e+006	    425926	    426130	    426130	    426130
3338	-3.69247e+006	    426175	    426452	    426452	    426452
3339	-3.69156e+006	    427081	    426869	    426869	    426869
3340	-3.69124e+006	    427406	    427292	    427292	    427292
3341	-3.69124e+006	    427401	    427694	    427694	    427694
3342	-3.69032e+006	    428325	    428061	    428061	    428061
3343	-3.68996e+006	    428680	    428305	    428305	    428305
3344	-3.69028e+006	    428367	    428374	    428374	    428374
3345	-3.6902e+006	    428439	    428340	    428340	    428340
3346	-3.69064e+006	    428005	    428346	    428346	    428346
3347	-3.69042e+006	    428219	    428495	    428495	    428495
3348	-3.68969e+006	    428956	    428755	    428755	    428755
3349	-3.68947e+006	    429170	    429013	    429013	    429013
3350	-3.68952e+006	    429119	    429233	    429233	    429233
3351	-3.68947e+006	    429176	    429424	    429424	    429424
3352	-3.68823e+006	    430409	    429465	    429465	    429465
3353	-3.68912e+006	    429523	    429229	    429229	    429229
